================ Training Loss (Wed Feb 26 11:24:39 2020) ================
(epoch: 101, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.809 G_L1: 24.443 D_real: 0.019 D_fake: 0.569 
(epoch: 101, iters: 400, time: 0.337, data: 0.001) G_GAN: 3.781 G_L1: 22.329 D_real: 0.187 D_fake: 0.026 
(epoch: 102, iters: 100, time: 0.066, data: 0.158) G_GAN: 7.460 G_L1: 24.306 D_real: 0.011 D_fake: 1.736 
(epoch: 102, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.615 G_L1: 23.547 D_real: 0.140 D_fake: 0.033 
(epoch: 102, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.496 G_L1: 14.511 D_real: 0.626 D_fake: 0.010 
(epoch: 102, iters: 400, time: 0.381, data: 0.001) G_GAN: 2.882 G_L1: 23.422 D_real: 0.227 D_fake: 0.101 
(epoch: 103, iters: 100, time: 0.065, data: 0.157) G_GAN: 4.336 G_L1: 22.463 D_real: 0.446 D_fake: 0.009 
(epoch: 103, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.984 G_L1: 19.873 D_real: 0.006 D_fake: 0.045 
(epoch: 103, iters: 300, time: 0.065, data: 0.001) G_GAN: 1.280 G_L1: 17.161 D_real: 0.808 D_fake: 0.034 
(epoch: 103, iters: 400, time: 0.359, data: 0.001) G_GAN: 3.966 G_L1: 31.393 D_real: 0.013 D_fake: 0.125 
(epoch: 104, iters: 100, time: 0.065, data: 0.147) G_GAN: 3.507 G_L1: 24.238 D_real: 0.010 D_fake: 0.543 
(epoch: 104, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.101 G_L1: 24.045 D_real: 0.018 D_fake: 0.850 
(epoch: 104, iters: 300, time: 0.062, data: 0.001) G_GAN: 3.070 G_L1: 19.968 D_real: 0.115 D_fake: 0.091 
(epoch: 104, iters: 400, time: 0.346, data: 0.001) G_GAN: 1.620 G_L1: 21.875 D_real: 0.830 D_fake: 0.041 
(epoch: 105, iters: 100, time: 0.065, data: 0.103) G_GAN: 2.212 G_L1: 21.986 D_real: 0.260 D_fake: 0.038 
(epoch: 105, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.103 G_L1: 20.865 D_real: 0.080 D_fake: 0.074 
(epoch: 105, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.189 G_L1: 20.121 D_real: 0.590 D_fake: 0.156 
(epoch: 105, iters: 400, time: 0.446, data: 0.001) G_GAN: 4.337 G_L1: 18.995 D_real: 0.006 D_fake: 0.041 
(epoch: 106, iters: 100, time: 0.065, data: 0.096) G_GAN: 3.939 G_L1: 20.425 D_real: 0.474 D_fake: 0.011 
(epoch: 106, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.654 G_L1: 24.494 D_real: 0.031 D_fake: 0.662 
(epoch: 106, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.468 G_L1: 29.409 D_real: 0.381 D_fake: 0.068 
(epoch: 106, iters: 400, time: 0.480, data: 0.001) G_GAN: 3.816 G_L1: 23.232 D_real: 0.515 D_fake: 0.013 
(epoch: 107, iters: 100, time: 0.064, data: 0.116) G_GAN: 3.663 G_L1: 21.928 D_real: 0.011 D_fake: 0.106 
(epoch: 107, iters: 200, time: 0.062, data: 0.001) G_GAN: 2.390 G_L1: 27.495 D_real: 0.618 D_fake: 0.272 
(epoch: 107, iters: 300, time: 0.065, data: 0.001) G_GAN: 6.153 G_L1: 33.250 D_real: 0.001 D_fake: 0.471 
(epoch: 107, iters: 400, time: 0.351, data: 0.001) G_GAN: 3.280 G_L1: 23.867 D_real: 0.216 D_fake: 0.062 
(epoch: 108, iters: 100, time: 0.065, data: 0.103) G_GAN: 3.928 G_L1: 26.355 D_real: 0.066 D_fake: 0.197 
(epoch: 108, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.882 G_L1: 18.188 D_real: 0.046 D_fake: 0.039 
(epoch: 108, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.789 G_L1: 20.595 D_real: 0.047 D_fake: 0.699 
(epoch: 108, iters: 400, time: 0.372, data: 0.001) G_GAN: 1.285 G_L1: 23.687 D_real: 0.435 D_fake: 0.136 
(epoch: 109, iters: 100, time: 0.065, data: 0.105) G_GAN: 3.106 G_L1: 23.873 D_real: 0.138 D_fake: 0.139 
(epoch: 109, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.635 G_L1: 27.217 D_real: 0.011 D_fake: 0.916 
(epoch: 109, iters: 300, time: 0.065, data: 0.001) G_GAN: 5.689 G_L1: 21.829 D_real: 0.118 D_fake: 0.005 
(epoch: 109, iters: 400, time: 0.380, data: 0.001) G_GAN: 2.968 G_L1: 14.019 D_real: 0.219 D_fake: 0.117 
(epoch: 110, iters: 100, time: 0.066, data: 0.117) G_GAN: 1.733 G_L1: 20.968 D_real: 0.509 D_fake: 0.146 
(epoch: 110, iters: 200, time: 0.066, data: 0.001) G_GAN: 2.628 G_L1: 18.391 D_real: 0.024 D_fake: 0.246 
(epoch: 110, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.048 G_L1: 17.321 D_real: 1.424 D_fake: 0.007 
(epoch: 110, iters: 400, time: 0.353, data: 0.001) G_GAN: 3.498 G_L1: 32.526 D_real: 0.006 D_fake: 0.142 
(epoch: 111, iters: 100, time: 0.065, data: 0.102) G_GAN: 2.882 G_L1: 23.019 D_real: 0.072 D_fake: 0.139 
(epoch: 111, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.756 G_L1: 22.970 D_real: 0.122 D_fake: 0.042 
(epoch: 111, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.860 G_L1: 20.554 D_real: 0.168 D_fake: 0.110 
(epoch: 111, iters: 400, time: 0.359, data: 0.001) G_GAN: 2.344 G_L1: 21.056 D_real: 1.662 D_fake: 0.037 
(epoch: 112, iters: 100, time: 0.065, data: 0.116) G_GAN: 4.192 G_L1: 27.191 D_real: 0.229 D_fake: 0.028 
(epoch: 112, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.459 G_L1: 29.082 D_real: 0.015 D_fake: 0.035 
(epoch: 112, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.094 G_L1: 24.968 D_real: 0.228 D_fake: 0.037 
(epoch: 112, iters: 400, time: 0.384, data: 0.001) G_GAN: 4.028 G_L1: 19.786 D_real: 0.175 D_fake: 0.025 
(epoch: 113, iters: 100, time: 0.065, data: 0.168) G_GAN: 3.071 G_L1: 22.906 D_real: 0.100 D_fake: 0.254 
(epoch: 113, iters: 200, time: 0.070, data: 0.002) G_GAN: 3.420 G_L1: 26.540 D_real: 0.116 D_fake: 0.081 
(epoch: 113, iters: 300, time: 0.065, data: 0.004) G_GAN: 2.024 G_L1: 23.517 D_real: 0.102 D_fake: 0.176 
(epoch: 113, iters: 400, time: 0.464, data: 0.001) G_GAN: 2.205 G_L1: 20.883 D_real: 0.664 D_fake: 0.115 
(epoch: 114, iters: 100, time: 0.065, data: 0.159) G_GAN: 3.185 G_L1: 20.618 D_real: 0.018 D_fake: 0.205 
(epoch: 114, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.040 G_L1: 22.604 D_real: 0.007 D_fake: 0.049 
(epoch: 114, iters: 300, time: 0.065, data: 0.001) G_GAN: 0.495 G_L1: 13.738 D_real: 1.528 D_fake: 0.018 
(epoch: 114, iters: 400, time: 0.372, data: 0.001) G_GAN: 1.210 G_L1: 16.485 D_real: 1.072 D_fake: 0.041 
(epoch: 115, iters: 100, time: 0.065, data: 0.143) G_GAN: 4.614 G_L1: 22.333 D_real: 0.001 D_fake: 1.259 
(epoch: 115, iters: 200, time: 0.066, data: 0.001) G_GAN: 3.264 G_L1: 27.070 D_real: 0.021 D_fake: 0.234 
(epoch: 115, iters: 300, time: 0.074, data: 0.001) G_GAN: 3.133 G_L1: 19.238 D_real: 0.080 D_fake: 0.251 
(epoch: 115, iters: 400, time: 0.379, data: 0.001) G_GAN: 4.603 G_L1: 28.408 D_real: 0.008 D_fake: 0.033 
(epoch: 116, iters: 100, time: 0.065, data: 0.110) G_GAN: 2.942 G_L1: 20.936 D_real: 0.107 D_fake: 0.270 
(epoch: 116, iters: 200, time: 0.067, data: 0.001) G_GAN: 2.872 G_L1: 24.744 D_real: 0.348 D_fake: 0.359 
(epoch: 116, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.070 G_L1: 25.664 D_real: 0.003 D_fake: 0.160 
(epoch: 116, iters: 400, time: 0.399, data: 0.001) G_GAN: 2.280 G_L1: 19.756 D_real: 0.184 D_fake: 0.295 
(epoch: 117, iters: 100, time: 0.066, data: 0.145) G_GAN: 5.183 G_L1: 25.766 D_real: 0.046 D_fake: 0.783 
(epoch: 117, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.577 G_L1: 25.867 D_real: 0.132 D_fake: 0.029 
(epoch: 117, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.554 G_L1: 22.594 D_real: 0.110 D_fake: 0.041 
(epoch: 117, iters: 400, time: 0.397, data: 0.001) G_GAN: 2.584 G_L1: 29.937 D_real: 0.340 D_fake: 0.420 
(epoch: 118, iters: 100, time: 0.064, data: 0.110) G_GAN: 3.578 G_L1: 19.867 D_real: 0.223 D_fake: 0.178 
(epoch: 118, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.002 G_L1: 19.502 D_real: 0.394 D_fake: 0.234 
(epoch: 118, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.648 G_L1: 18.497 D_real: 0.717 D_fake: 0.063 
(epoch: 118, iters: 400, time: 0.373, data: 0.001) G_GAN: 3.142 G_L1: 19.299 D_real: 0.328 D_fake: 0.029 
(epoch: 119, iters: 100, time: 0.065, data: 0.156) G_GAN: 2.963 G_L1: 20.693 D_real: 0.253 D_fake: 0.084 
(epoch: 119, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.486 G_L1: 27.231 D_real: 0.003 D_fake: 0.191 
(epoch: 119, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.321 G_L1: 19.291 D_real: 0.104 D_fake: 0.091 
(epoch: 119, iters: 400, time: 0.437, data: 0.001) G_GAN: 3.092 G_L1: 20.847 D_real: 0.183 D_fake: 0.228 
(epoch: 120, iters: 100, time: 0.065, data: 0.146) G_GAN: 3.525 G_L1: 22.439 D_real: 0.086 D_fake: 0.315 
(epoch: 120, iters: 200, time: 0.065, data: 0.001) G_GAN: 1.569 G_L1: 19.112 D_real: 0.885 D_fake: 0.129 
(epoch: 120, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.885 G_L1: 21.490 D_real: 0.016 D_fake: 0.318 
(epoch: 120, iters: 400, time: 0.376, data: 0.001) G_GAN: 2.592 G_L1: 19.172 D_real: 0.499 D_fake: 0.072 
(epoch: 121, iters: 100, time: 0.065, data: 0.095) G_GAN: 0.468 G_L1: 16.899 D_real: 1.101 D_fake: 0.178 
(epoch: 121, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.036 G_L1: 22.245 D_real: 0.103 D_fake: 0.124 
(epoch: 121, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.402 G_L1: 19.107 D_real: 0.015 D_fake: 0.041 
(epoch: 121, iters: 400, time: 0.451, data: 0.001) G_GAN: 0.820 G_L1: 19.769 D_real: 1.209 D_fake: 0.037 
(epoch: 122, iters: 100, time: 0.066, data: 0.137) G_GAN: 5.308 G_L1: 23.374 D_real: 0.020 D_fake: 0.999 
(epoch: 122, iters: 200, time: 0.067, data: 0.001) G_GAN: 2.559 G_L1: 17.051 D_real: 0.176 D_fake: 0.305 
(epoch: 122, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.792 G_L1: 25.954 D_real: 0.471 D_fake: 0.009 
(epoch: 122, iters: 400, time: 0.373, data: 0.001) G_GAN: 2.145 G_L1: 17.593 D_real: 0.895 D_fake: 0.022 
(epoch: 123, iters: 100, time: 0.065, data: 0.143) G_GAN: 2.440 G_L1: 22.926 D_real: 0.379 D_fake: 0.213 
(epoch: 123, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.159 G_L1: 23.513 D_real: 0.013 D_fake: 0.054 
(epoch: 123, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.690 G_L1: 20.061 D_real: 0.057 D_fake: 0.394 
(epoch: 123, iters: 400, time: 0.419, data: 0.001) G_GAN: 3.085 G_L1: 21.769 D_real: 0.185 D_fake: 0.159 
(epoch: 124, iters: 100, time: 0.069, data: 0.144) G_GAN: 4.585 G_L1: 24.317 D_real: 0.114 D_fake: 0.036 
(epoch: 124, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.289 G_L1: 20.513 D_real: 0.141 D_fake: 0.104 
(epoch: 124, iters: 300, time: 0.064, data: 0.001) G_GAN: 3.245 G_L1: 18.767 D_real: 0.267 D_fake: 0.027 
(epoch: 124, iters: 400, time: 0.391, data: 0.001) G_GAN: 3.233 G_L1: 24.934 D_real: 0.115 D_fake: 0.310 
(epoch: 125, iters: 100, time: 0.065, data: 0.142) G_GAN: 4.604 G_L1: 28.851 D_real: 0.005 D_fake: 0.723 
(epoch: 125, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.461 G_L1: 25.558 D_real: 0.348 D_fake: 0.008 
(epoch: 125, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.553 G_L1: 22.685 D_real: 0.043 D_fake: 0.569 
(epoch: 125, iters: 400, time: 0.444, data: 0.001) G_GAN: 4.672 G_L1: 23.575 D_real: 0.026 D_fake: 0.022 
(epoch: 126, iters: 100, time: 0.065, data: 0.100) G_GAN: 3.262 G_L1: 24.101 D_real: 0.035 D_fake: 0.315 
(epoch: 126, iters: 200, time: 0.064, data: 0.001) G_GAN: 5.544 G_L1: 33.435 D_real: 0.005 D_fake: 0.019 
(epoch: 126, iters: 300, time: 0.064, data: 0.001) G_GAN: 3.698 G_L1: 24.830 D_real: 0.035 D_fake: 0.195 
(epoch: 126, iters: 400, time: 0.420, data: 0.001) G_GAN: 3.453 G_L1: 20.856 D_real: 0.048 D_fake: 0.182 
(epoch: 127, iters: 100, time: 0.065, data: 0.153) G_GAN: 2.521 G_L1: 20.105 D_real: 0.339 D_fake: 0.032 
(epoch: 127, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.354 G_L1: 20.491 D_real: 0.028 D_fake: 0.144 
(epoch: 127, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.857 G_L1: 20.546 D_real: 0.095 D_fake: 0.415 
(epoch: 127, iters: 400, time: 0.376, data: 0.001) G_GAN: 4.667 G_L1: 25.166 D_real: 0.061 D_fake: 0.022 
(epoch: 128, iters: 100, time: 0.065, data: 0.117) G_GAN: 3.969 G_L1: 20.680 D_real: 0.013 D_fake: 0.673 
(epoch: 128, iters: 200, time: 0.065, data: 0.001) G_GAN: 1.830 G_L1: 23.831 D_real: 0.145 D_fake: 0.110 
(epoch: 128, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.591 G_L1: 21.186 D_real: 0.084 D_fake: 0.136 
(epoch: 128, iters: 400, time: 0.405, data: 0.001) G_GAN: 1.665 G_L1: 18.606 D_real: 0.445 D_fake: 0.132 
(epoch: 129, iters: 100, time: 0.065, data: 0.124) G_GAN: 2.784 G_L1: 22.662 D_real: 0.035 D_fake: 0.457 
(epoch: 129, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.887 G_L1: 14.718 D_real: 0.662 D_fake: 0.044 
(epoch: 129, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.578 G_L1: 28.413 D_real: 0.011 D_fake: 0.120 
(epoch: 129, iters: 400, time: 0.424, data: 0.001) G_GAN: 3.673 G_L1: 21.213 D_real: 0.182 D_fake: 0.019 
(epoch: 130, iters: 100, time: 0.065, data: 0.109) G_GAN: 3.934 G_L1: 18.351 D_real: 0.055 D_fake: 0.094 
(epoch: 130, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.987 G_L1: 28.844 D_real: 0.039 D_fake: 0.102 
(epoch: 130, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.984 G_L1: 22.639 D_real: 0.031 D_fake: 0.199 
(epoch: 130, iters: 400, time: 0.402, data: 0.001) G_GAN: 4.397 G_L1: 16.995 D_real: 0.078 D_fake: 0.021 
(epoch: 131, iters: 100, time: 0.065, data: 0.104) G_GAN: 5.610 G_L1: 23.147 D_real: 0.034 D_fake: 0.009 
(epoch: 131, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.531 G_L1: 21.692 D_real: 0.427 D_fake: 0.056 
(epoch: 131, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.539 G_L1: 19.447 D_real: 0.178 D_fake: 0.029 
(epoch: 131, iters: 400, time: 0.453, data: 0.001) G_GAN: 3.145 G_L1: 23.128 D_real: 0.424 D_fake: 0.012 
(epoch: 132, iters: 100, time: 0.065, data: 0.145) G_GAN: 3.410 G_L1: 31.587 D_real: 0.002 D_fake: 0.076 
(epoch: 132, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.750 G_L1: 23.628 D_real: 0.033 D_fake: 0.112 
(epoch: 132, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.014 G_L1: 19.540 D_real: 0.230 D_fake: 0.015 
(epoch: 132, iters: 400, time: 0.384, data: 0.001) G_GAN: 4.409 G_L1: 26.541 D_real: 0.002 D_fake: 0.536 
(epoch: 133, iters: 100, time: 0.063, data: 0.139) G_GAN: 3.650 G_L1: 19.816 D_real: 0.028 D_fake: 0.066 
(epoch: 133, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.316 G_L1: 20.588 D_real: 0.051 D_fake: 0.055 
(epoch: 133, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.554 G_L1: 24.444 D_real: 0.620 D_fake: 0.028 
(epoch: 133, iters: 400, time: 0.400, data: 0.001) G_GAN: 4.146 G_L1: 19.729 D_real: 0.082 D_fake: 0.028 
(epoch: 134, iters: 100, time: 0.065, data: 0.110) G_GAN: 5.948 G_L1: 23.514 D_real: 0.280 D_fake: 0.004 
(epoch: 134, iters: 200, time: 0.063, data: 0.001) G_GAN: 2.671 G_L1: 26.646 D_real: 0.150 D_fake: 0.171 
(epoch: 134, iters: 300, time: 0.066, data: 0.001) G_GAN: 4.548 G_L1: 21.426 D_real: 0.075 D_fake: 0.041 
(epoch: 134, iters: 400, time: 0.424, data: 0.001) G_GAN: 3.438 G_L1: 15.527 D_real: 0.066 D_fake: 0.592 
(epoch: 135, iters: 100, time: 0.065, data: 0.113) G_GAN: 3.083 G_L1: 24.788 D_real: 0.176 D_fake: 0.130 
(epoch: 135, iters: 200, time: 0.064, data: 0.001) G_GAN: 5.283 G_L1: 29.449 D_real: 0.093 D_fake: 0.016 
(epoch: 135, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.590 G_L1: 18.418 D_real: 0.117 D_fake: 0.140 
(epoch: 135, iters: 400, time: 0.431, data: 0.001) G_GAN: 4.240 G_L1: 17.725 D_real: 0.353 D_fake: 0.011 
(epoch: 136, iters: 100, time: 0.065, data: 0.093) G_GAN: 3.160 G_L1: 27.902 D_real: 0.008 D_fake: 0.306 
(epoch: 136, iters: 200, time: 0.065, data: 0.001) G_GAN: 1.586 G_L1: 16.842 D_real: 1.114 D_fake: 0.037 
(epoch: 136, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.108 G_L1: 26.782 D_real: 0.002 D_fake: 0.036 
(epoch: 136, iters: 400, time: 0.418, data: 0.001) G_GAN: 3.328 G_L1: 19.774 D_real: 0.095 D_fake: 0.039 
(epoch: 137, iters: 100, time: 0.065, data: 0.112) G_GAN: 3.287 G_L1: 16.829 D_real: 0.166 D_fake: 0.044 
(epoch: 137, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.647 G_L1: 30.267 D_real: 0.004 D_fake: 0.014 
(epoch: 137, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.407 G_L1: 19.451 D_real: 0.069 D_fake: 0.201 
(epoch: 137, iters: 400, time: 0.467, data: 0.001) G_GAN: 1.837 G_L1: 21.189 D_real: 0.654 D_fake: 0.037 
(epoch: 138, iters: 100, time: 0.065, data: 0.112) G_GAN: 0.266 G_L1: 14.604 D_real: 1.132 D_fake: 0.092 
(epoch: 138, iters: 200, time: 0.063, data: 0.001) G_GAN: 2.868 G_L1: 21.684 D_real: 0.011 D_fake: 0.100 
(epoch: 138, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.478 G_L1: 25.936 D_real: 0.549 D_fake: 0.024 
(epoch: 138, iters: 400, time: 0.401, data: 0.001) G_GAN: 2.069 G_L1: 13.625 D_real: 0.242 D_fake: 0.194 
(epoch: 139, iters: 100, time: 0.065, data: 0.091) G_GAN: 2.985 G_L1: 23.319 D_real: 0.224 D_fake: 0.107 
(epoch: 139, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.093 G_L1: 24.973 D_real: 0.082 D_fake: 0.123 
(epoch: 139, iters: 300, time: 0.069, data: 0.001) G_GAN: 1.032 G_L1: 17.547 D_real: 1.822 D_fake: 0.024 
(epoch: 139, iters: 400, time: 0.432, data: 0.001) G_GAN: 2.845 G_L1: 17.265 D_real: 0.134 D_fake: 0.337 
(epoch: 140, iters: 100, time: 0.065, data: 0.146) G_GAN: 4.256 G_L1: 26.766 D_real: 0.037 D_fake: 0.039 
(epoch: 140, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.387 G_L1: 23.930 D_real: 0.147 D_fake: 0.035 
(epoch: 140, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.109 G_L1: 28.232 D_real: 0.041 D_fake: 0.147 
(epoch: 140, iters: 400, time: 0.440, data: 0.001) G_GAN: 2.842 G_L1: 15.215 D_real: 0.223 D_fake: 0.105 
(epoch: 141, iters: 100, time: 0.065, data: 0.106) G_GAN: 4.325 G_L1: 26.072 D_real: 0.003 D_fake: 0.090 
(epoch: 141, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.338 G_L1: 25.607 D_real: 0.100 D_fake: 0.024 
(epoch: 141, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.222 G_L1: 19.872 D_real: 0.015 D_fake: 0.033 
(epoch: 141, iters: 400, time: 0.440, data: 0.001) G_GAN: 2.465 G_L1: 21.150 D_real: 0.292 D_fake: 0.173 
(epoch: 142, iters: 100, time: 0.065, data: 0.150) G_GAN: 2.824 G_L1: 23.549 D_real: 0.065 D_fake: 0.249 
(epoch: 142, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.664 G_L1: 19.159 D_real: 0.070 D_fake: 0.613 
(epoch: 142, iters: 300, time: 0.064, data: 0.001) G_GAN: 3.362 G_L1: 21.650 D_real: 0.387 D_fake: 0.056 
(epoch: 142, iters: 400, time: 0.456, data: 0.001) G_GAN: 2.840 G_L1: 29.304 D_real: 0.360 D_fake: 0.099 
(epoch: 143, iters: 100, time: 0.065, data: 0.148) G_GAN: 3.884 G_L1: 20.747 D_real: 0.069 D_fake: 0.058 
(epoch: 143, iters: 200, time: 0.066, data: 0.001) G_GAN: 3.655 G_L1: 21.079 D_real: 0.133 D_fake: 0.066 
(epoch: 143, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.595 G_L1: 23.899 D_real: 0.029 D_fake: 0.015 
(epoch: 143, iters: 400, time: 0.435, data: 0.001) G_GAN: 5.220 G_L1: 19.660 D_real: 0.029 D_fake: 0.009 
(epoch: 144, iters: 100, time: 0.065, data: 0.120) G_GAN: 3.397 G_L1: 19.313 D_real: 0.151 D_fake: 0.225 
(epoch: 144, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.390 G_L1: 21.334 D_real: 0.070 D_fake: 0.042 
(epoch: 144, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.753 G_L1: 19.367 D_real: 0.001 D_fake: 1.408 
(epoch: 144, iters: 400, time: 0.436, data: 0.001) G_GAN: 3.592 G_L1: 13.674 D_real: 0.157 D_fake: 0.032 
(epoch: 145, iters: 100, time: 0.065, data: 0.109) G_GAN: 2.911 G_L1: 13.189 D_real: 0.106 D_fake: 0.245 
(epoch: 145, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.888 G_L1: 17.092 D_real: 0.063 D_fake: 1.095 
(epoch: 145, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.566 G_L1: 20.651 D_real: 0.041 D_fake: 0.041 
(epoch: 145, iters: 400, time: 0.457, data: 0.001) G_GAN: 2.941 G_L1: 18.004 D_real: 0.812 D_fake: 0.023 
(epoch: 146, iters: 100, time: 0.063, data: 0.098) G_GAN: 3.306 G_L1: 30.279 D_real: 0.733 D_fake: 0.028 
(epoch: 146, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.503 G_L1: 25.327 D_real: 0.009 D_fake: 0.095 
(epoch: 146, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.566 G_L1: 18.959 D_real: 0.199 D_fake: 0.050 
(epoch: 146, iters: 400, time: 0.412, data: 0.001) G_GAN: 3.323 G_L1: 23.234 D_real: 0.017 D_fake: 0.347 
(epoch: 147, iters: 100, time: 0.066, data: 0.106) G_GAN: 4.641 G_L1: 24.828 D_real: 0.000 D_fake: 0.041 
(epoch: 147, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.090 G_L1: 21.246 D_real: 0.081 D_fake: 0.174 
(epoch: 147, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.979 G_L1: 19.659 D_real: 0.153 D_fake: 0.410 
(epoch: 147, iters: 400, time: 0.564, data: 0.001) G_GAN: 3.622 G_L1: 19.726 D_real: 0.089 D_fake: 0.036 
(epoch: 148, iters: 100, time: 0.065, data: 0.150) G_GAN: 3.272 G_L1: 20.306 D_real: 0.013 D_fake: 0.762 
(epoch: 148, iters: 200, time: 0.066, data: 0.001) G_GAN: 4.165 G_L1: 13.034 D_real: 0.136 D_fake: 0.017 
(epoch: 148, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.078 G_L1: 17.372 D_real: 0.136 D_fake: 0.052 
(epoch: 148, iters: 400, time: 0.438, data: 0.001) G_GAN: 3.796 G_L1: 20.930 D_real: 0.125 D_fake: 0.042 
(epoch: 149, iters: 100, time: 0.066, data: 0.133) G_GAN: 2.316 G_L1: 13.985 D_real: 0.120 D_fake: 0.273 
(epoch: 149, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.071 G_L1: 17.806 D_real: 0.210 D_fake: 0.042 
(epoch: 149, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.617 G_L1: 22.078 D_real: 0.069 D_fake: 0.016 
(epoch: 149, iters: 400, time: 0.449, data: 0.001) G_GAN: 3.533 G_L1: 18.111 D_real: 0.353 D_fake: 0.020 
(epoch: 150, iters: 100, time: 0.065, data: 0.100) G_GAN: 4.735 G_L1: 19.408 D_real: 0.144 D_fake: 0.014 
(epoch: 150, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.596 G_L1: 20.202 D_real: 0.578 D_fake: 0.011 
(epoch: 150, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.947 G_L1: 18.217 D_real: 0.175 D_fake: 0.038 
(epoch: 150, iters: 400, time: 0.426, data: 0.001) G_GAN: 4.836 G_L1: 20.716 D_real: 0.056 D_fake: 0.028 
(epoch: 151, iters: 100, time: 0.065, data: 0.092) G_GAN: 3.338 G_L1: 17.764 D_real: 0.422 D_fake: 0.018 
(epoch: 151, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.506 G_L1: 21.464 D_real: 0.311 D_fake: 0.010 
(epoch: 151, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.378 G_L1: 17.360 D_real: 0.025 D_fake: 0.278 
(epoch: 151, iters: 400, time: 0.420, data: 0.001) G_GAN: 3.705 G_L1: 23.708 D_real: 0.446 D_fake: 0.016 
